502,-26,-178,-3.547826087,32.06956522,13.14782609,1.768619374,52.449, 
502,-26,-178,-1.669565217,32.62608696,14.53913043,1.768619374,52.463, 
501,-24,-171,-3.060869565,26.7826087,13.49565217,1.761120755,52.483, 
501,-24,-171,-3.130434783,29.77391304,14.67826087,1.761120755,52.504, 
501,-24,-171,-5.147826087,28.24347826,12.86956522,1.761120755,52.523, 
501,-24,-171,-4.243478261,26.50434783,15.02608696,1.761120755,52.543, 
501,-24,-171,-2.713043478,29.28695652,14.8173913,1.761120755,52.563, 
501,-24,-171,-4.104347826,29.42608696,13.14782609,1.761120755,52.583, 
501,-24,-171,-3.060869565,28.8,15.93043478,1.761120755,52.603, 
501,-24,-171,-4.52173913,28.86956522,13.42608696,1.761120755,52.623, 
501,-24,-171,-3.408695652,24.4173913,14.12173913,1.761120755,52.642, 
501,-24,-171,-4.660869565,26.7826087,14.53913043,1.761120755,52.662, 
498,-14,-171,-3.130434783,26.15652174,14.26086957,1.54374359,52.683, 
498,-14,-171,-3.756521739,25.39130435,12.93913043,1.54374359,52.703, 
498,-14,-171,-4.313043478,30.26086957,14.12173913,1.54374359,52.723, 
498,-14,-171,-2.782608696,29.63478261,15.23478261,1.502324167,52.742, 
494,-17,-181,-2.782608696,28.8,14.12173913,1.502324167,52.762, 
494,-17,-181,-4.452173913,29.42608696,14.19130435,1.502324167,52.783, 
494,-17,-181,-2.782608696,29.84347826,12.93913043,1.502324167,52.802, 
502,-24,-176,-3.756521739,27.54782609,13.56521739,1.735265267,52.822, 
502,-24,-176,-4.52173913,31.23478261,14.8173913,1.735265267,52.843, 
502,-24,-176,-3.756521739,31.72173913,14.26086957,1.735265267,52.862, 
502,-24,-176,-4.8,31.79130435,13.2173913,1.735265267,52.883, 
502,-24,-176,-3.686956522,31.5826087,14.4,1.735265267,52.903, 
502,-24,-176,-5.147826087,29.63478261,15.23478261,1.735265267,52.924, 
499,-22,-175,-1.808695652,29.14782609,14.26086957,1.69680077,52.943, 
499,-22,-175,-5.565217391,30.4,12.86956522,1.69680077,52.962, 
499,-22,-175,-4.660869565,30.05217391,13.49565217,1.69680077,52.982, 
499,-22,-175,-4.104347826,26.99130435,13.63478261,1.69680077,53.004, 
499,-22,-175,-4.8,26.7826087,15.09565217,1.69680077,53.023, 
499,-22,-175,-4.034782609,26.50434783,13.63478261,1.69680077,53.044, 
499,-22,-175,-4.869565217,27.47826087,13.91304348,1.69680077,53.065, 
499,-22,-175,-4.243478261,26.99130435,11.68695652,1.69680077,53.085, 
499,-22,-175,-2.156521739,27.82608696,12.24347826,1.69680077,53.103, 
499,-22,-175,-3.965217391,34.22608696,15.30434783,1.69680077,53.123, 
502,-25,-174,-3.617391304,32.06956522,13.84347826,1.766984414,53.142, 
502,-25,-174,-6.052173913,29.2173913,12.8,1.766984414,53.162, 
502,-25,-174,-4.034782609,27.40869565,13.2173913,1.766984414,53.182, 
502,-25,-174,-3.756521739,31.79130435,12.03478261,1.666151954,53.203, 
500,-21,-176,-2.017391304,32.20869565,13.70434783,1.666151954,53.223, 
500,-21,-176,-4.869565217,28.86956522,13.42608696,1.666151954,53.243, 
500,-21,-176,-4.173913043,27.40869565,13.56521739,1.666151954,53.263, 
498,-18,-164,-3.895652174,32.90434783,14.60869565,1.684098651,53.282, 
498,-18,-164,-4.173913043,30.88695652,13.77391304,1.684098651,53.303, 
498,-18,-164,-4.173913043,25.66956522,14.05217391,1.684098651,53.323, 
500,-29,-175,-4.313043478,27.96521739,15.02608696,1.841269496,53.343, 
500,-29,-175,-4.034782609,32.97391304,14.46956522,1.841269496,53.363, 
500,-29,-175,-4.313043478,29.07826087,13.07826087,1.841269496,53.383, 
502,-26,-171,-4.313043478,30.05217391,13.77391304,1.798714582,53.403, 
502,-26,-171,-5.217391304,26.71304348,14.05217391,1.798714582,53.422, 
502,-26,-171,-2.782608696,32.13913043,14.46956522,1.798714582,53.442, 
502,-26,-171,-3.2,25.94782609,14.46956522,1.798714582,53.462, 
502,-26,-171,-1.669565217,29.14782609,13.91304348,1.798714582,53.482, 
502,-26,-171,-5.07826087,35.68695652,13.63478261,1.798714582,53.503, 
502,-26,-171,-3.060869565,29.00869565,13.56521739,1.798714582,53.522, 
499,-22,-176,-1.808695652,27.33913043,13.49565217,1.689800352,53.542, 
499,-22,-176,-3.756521739,27.82608696,12.73043478,1.689800352,53.563, 
499,-22,-176,-3.756521739,31.09565217,13.35652174,1.689800352,53.583, 
502,-25,-175,-2.713043478,29.9826087,14.88695652,1.762156778,53.603, 
502,-25,-175,-3.2,29.63478261,14.26086957,1.762156778,53.623, 
502,-25,-175,-4.52173913,29.42608696,12.10434783,1.762156778,53.642, 
502,-25,-175,-1.6,28.73043478,13.56521739,1.808909208,53.662, 
504,-26,-168,-5.008695652,31.02608696,12.24347826,1.808909208,53.683, 
504,-26,-168,-2.504347826,31.51304348,11.82608696,1.808909208,53.703, 
504,-26,-168,-2.434782609,30.88695652,12.52173913,1.808909208,53.722, 
504,-26,-168,-2.782608696,30.67826087,14.12173913,1.808909208,53.742, 
504,-26,-168,-3.547826087,30.4,13.00869565,1.808909208,53.763, 
504,-26,-168,-0.973913043,28.03478261,13.28695652,1.808909208,53.783, 
495,-23,-175,-3.269565217,32.83478261,14.60869565,1.719169566,53.803, 
495,-23,-175,-3.547826087,27.68695652,12.03478261,1.719169566,53.822, 
495,-23,-175,-6.469565217,30.46956522,14.4,1.719169566,53.844, 
500,-27,-177,-3.47826087,32,13.77391304,1.794793875,53.862, 
500,-27,-177,-4.034782609,27.75652174,13.91304348,1.794793875,53.883, 
500,-27,-177,-5.565217391,29.35652174,12.86956522,1.794793875,53.902, 
500,-27,-177,-3.408695652,30.19130435,15.02608696,1.794793875,53.922, 
500,-27,-177,-2.782608696,32.55652174,12.59130435,1.794793875,53.942, 
500,-27,-177,-2.713043478,28.24347826,12.52173913,1.794793875,53.962, 
500,-27,-177,-4.104347826,27.26956522,13.91304348,1.794793875,53.983, 
500,-27,-177,-3.895652174,29.14782609,15.72173913,1.794793875,54.003, 
500,-27,-177,-2.504347826,30.8173913,14.12173913,1.794793875,54.026, 
500,-27,-177,-4.660869565,31.51304348,14.05217391,1.794793875,54.045, 
500,-27,-177,-3.130434783,29.84347826,13.14782609,1.794793875,54.083, 
500,-25,-175,-4.660869565,29.42608696,13.14782609,1.762156778,54.149, 
500,-25,-175,-3.756521739,30.67826087,14.19130435,1.762156778,54.182, 
500,-25,-175,-3.826086957,30.74782609,14.12173913,1.762156778,54.203, 
500,-25,-175,-3.965217391,26.7826087,13.70434783,1.762156778,54.224, 
500,-25,-175,-2.156521739,31.16521739,12.52173913,1.762156778,54.244, 
500,-25,-175,-4.313043478,29.70434783,13.42608696,1.762156778,54.263, 
500,-25,-175,-3.547826087,29.56521739,15.23478261,1.762156778,54.285, 
498,-26,-177,-5.217391304,26.15652174,14.05217391,1.773583583,54.324, 
498,-26,-177,-4.452173913,34.08695652,13.91304348,1.773583583,54.344, 
498,-26,-177,-4.104347826,28.66086957,14.74782609,1.773583583,54.365, 
498,-26,-177,-3.826086957,32.4173913,14.53913043,1.532979434,54.384, 
495,-14,-172,-2.991304348,32.83478261,13.42608696,1.532979434,54.41, 
495,-14,-172,-2.504347826,27.96521739,14.05217391,1.532979434,54.444, 
499,-36,-171,-2.226086957,31.93043478,15.02608696,1.959295939,54.465, 
499,-36,-171,-4.173913043,28.24347826,13.07826087,1.959295939,54.484, 
499,-36,-171,-3.756521739,28.73043478,13.84347826,1.959295939,54.505, 
502,-19,-180,-2.782608696,28.93913043,15.23478261,1.575031923,54.526, 
502,-19,-180,-4.243478261,32.06956522,14.33043478,1.575031923,54.564, 
495,-12,-168,-3.47826087,28.66086957,13.56521739,1.527869076,54.584, 
495,-12,-168,-3.756521739,27.75652174,15.44347826,1.527869076,54.605, 
495,-12,-168,-4.52173913,30.95652174,15.23478261,1.527869076,54.624, 
495,-12,-168,-4.52173913,30.26086957,14.05217391,1.527869076,54.645, 
495,-12,-168,-2.643478261,31.23478261,13.00869565,1.527869076,54.664, 
495,-12,-168,-4.939130435,33.11304348,13.42608696,1.527869076,54.684, 
495,-12,-168,-2.92173913,26.08695652,14.67826087,1.527869076,54.704, 
504,-27,-169,-4.869565217,28.52173913,14.4,1.822879201,54.724, 
504,-27,-169,-1.391304348,29.35652174,12.17391304,1.822879201,54.746, 
502,-24,-173,-3.47826087,29.00869565,12.59130435,1.75151854,54.784, 
502,-24,-173,-3.965217391,28.93913043,13.35652174,1.75151854,54.804, 
502,-24,-173,-2.782608696,27.13043478,14.4,1.75151854,54.826, 
496,-18,-165,-3.965217391,30.46956522,13.00869565,1.678156994,54.863, 
496,-18,-165,-3.408695652,25.73913043,13.56521739,1.678156994,54.884, 
496,-18,-165,-0.556521739,29.9826087,14.05217391,1.678156994,54.904, 
503,-27,-183,-4.869565217,29.2173913,14.12173913,1.764867937,54.925, 
503,-27,-183,-4.52173913,27.33913043,12.8,1.764867937,54.945, 
503,-27,-183,-6.191304348,26.99130435,14.05217391,1.764867937,54.965, 
503,-27,-183,-4.939130435,28.31304348,12.10434783,1.764867937,55.005, 
503,-27,-183,-4.869565217,28.66086957,13.28695652,1.764867937,55.025, 
501,-24,-175,-3.895652174,31.30434783,15.5826087,1.740953991,55.045, 
501,-24,-175,-2.573913043,28.73043478,13.42608696,1.740953991,55.065, 
501,-24,-175,-4.243478261,27.96521739,14.95652174,1.740953991,55.085, 
501,-24,-175,-4.591304348,31.65217391,14.12173913,1.811644988,55.105, 
501,-28,-178,-3.47826087,29.07826087,12.8,1.811644988,55.126, 
501,-28,-178,-5.634782609,30.67826087,14.4,1.811644988,55.164, 
496,-25,-174,-2.643478261,27.89565217,13.35652174,1.766984414,55.185, 
496,-25,-174,-3.130434783,28.86956522,13.84347826,1.766984414,55.225, 
496,-25,-174,-2.156521739,25.53043478,12.03478261,1.766984414,55.245, 
496,-25,-174,-1.530434783,29.2173913,13.91304348,1.766984414,55.266, 
496,-25,-174,-4.869565217,29.91304348,13.42608696,1.766984414,55.305, 
496,-25,-174,-2.643478261,29.07826087,13.9826087,1.766984414,55.326, 
496,-25,-174,-4.730434783,26.57391304,13.28695652,1.766984414,55.364, 
502,-21,-170,-4.591304348,33.25217391,12.66086957,1.707080468,55.385, 
502,-21,-170,-2.852173913,29.56521739,13.77391304,1.707080468,55.405, 
502,-24,-177,-4.869565217,31.93043478,14.4,1.729277565,55.446, 
502,-24,-177,-5.843478261,29.49565217,13.70434783,1.729277565,55.485, 
499,-14,-170,-4.8,25.94782609,13.91304348,1.554007017,55.506, 
499,-14,-170,-4.173913043,29.70434783,14.53913043,1.554007017,55.526, 
499,-14,-170,-3.686956522,29.35652174,13.49565217,1.580455001,55.564, 
495,-20,-182,-1.460869565,30.26086957,15.79130435,1.580455001,55.585, 
495,-20,-182,-4.8,27.54782609,15.02608696,1.580455001,55.606, 
495,-20,-182,-4.452173913,28.3826087,15.65217391,1.580455001,55.626, 
501,-20,-173,-2.017391304,33.32173913,14.19130435,1.665904984,55.665, 
501,-20,-173,-4.591304348,30.67826087,14.4,1.665904984,55.686, 
501,-20,-173,-5.07826087,32.97391304,13.28695652,1.665904984,55.726, 
501,-20,-173,-2.782608696,27.40869565,14.95652174,1.665904984,55.764, 
501,-20,-173,-3.965217391,30.05217391,13.91304348,1.665904984,55.785, 
501,-20,-173,-2.92173913,28.3826087,14.4,1.665904984,55.825, 
501,-20,-173,-5.286956522,27.75652174,14.74782609,1.665904984,55.845, 
501,-20,-173,-2.643478261,28.86956522,14.12173913,1.665904984,55.866, 
497,-21,-176,-2.226086957,29.77391304,13.56521739,1.666151954,55.904, 
497,-21,-176,-3.47826087,31.79130435,15.5826087,1.666151954,55.925, 
502,-20,-172,-1.669565217,30.88695652,13.77391304,1.673142378,55.965, 
502,-20,-172,-3.547826087,32,14.46956522,1.673142378,56.005, 
500,-26,-173,-4.104347826,30.95652174,13.56521739,1.791121532,56.046, 
500,-26,-173,-2.295652174,27.40869565,13.84347826,1.791121532,56.086, 
500,-26,-173,-3.547826087,31.79130435,15.16521739,1.791121532,56.123, 
500,-26,-173,-1.87826087,31.51304348,14.26086957,1.791121532,56.143, 
500,-26,-173,-4.591304348,29.84347826,13.77391304,1.791121532,56.163, 
500,-26,-173,-1.530434783,28.86956522,13.00869565,1.791121532,56.183, 
500,-26,-173,-3.617391304,27.68695652,13.63478261,1.791121532,56.204, 
495,-11,-171,-2.365217391,25.11304348,15.65217391,1.469460656,56.224, 
495,-11,-171,-3.826086957,32.48695652,15.02608696,1.469460656,56.243, 
495,-11,-171,-4.660869565,28.66086957,13.84347826,1.469460656,56.263, 
495,-11,-171,-3.756521739,28.3826087,16.06956522,1.469460656,56.284, 
495,-11,-171,-3.686956522,29.28695652,13.84347826,1.469460656,56.304, 
495,-11,-171,-5.008695652,30.67826087,13.91304348,1.469460656,56.324, 
495,-11,-171,-1.739130435,27.89565217,13.84347826,1.469460656,56.344, 
509,-32,-174,-4.104347826,27.40869565,13.49565217,1.896309166,56.363, 
509,-32,-174,-2.156521739,28.24347826,13.9826087,1.896309166,56.384, 
509,-32,-174,-5.634782609,28.73043478,15.02608696,1.896309166,56.404, 
498,-21,-173,-3.2,27.96521739,13.77391304,1.688114189,56.423, 
498,-21,-173,-3.339130435,28.10434783,15.23478261,1.688114189,56.444, 
498,-21,-173,-3.965217391,30.95652174,13.14782609,1.688114189,56.464, 
498,-21,-173,-6.330434783,31.23478261,14.95652174,1.688114189,56.484, 
498,-21,-173,-4.313043478,27.26956522,12.93913043,1.688114189,56.505, 
498,-21,-173,-2.782608696,30.19130435,13.00869565,1.688114189,56.524, 
498,-21,-173,-2.92173913,27.2,12.24347826,1.688114189,56.543, 
504,-28,-174,-3.826086957,30.4,14.74782609,1.82555868,56.563, 
504,-28,-174,-4.591304348,31.02608696,14.33043478,1.82555868,56.584, 
504,-28,-174,-3.547826087,30.8173913,13.07826087,1.82555868,56.604, 
504,-28,-174,-2.295652174,27.54782609,16.62608696,1.82555868,56.624, 
504,-28,-174,-5.147826087,27.47826087,14.67826087,1.82555868,56.644, 
504,-28,-174,-3.130434783,28.59130435,12.66086957,1.82555868,56.664, 
503,-31,-178,-2.017391304,28.66086957,14.33043478,1.871428348,56.684, 
503,-31,-178,-2.852173913,29.63478261,14.12173913,1.871428348,56.705, 
503,-31,-178,-3.269565217,26.71304348,13.91304348,1.871428348,56.725, 
503,-31,-178,-3.2,32.83478261,13.14782609,1.888932942,56.744, 
498,-20,-168,-4.869565217,29.35652174,15.65217391,1.698916099,56.764, 
498,-20,-168,-5.008695652,28.10434783,14.8173913,1.698916099,56.784, 
498,-20,-168,-2.226086957,28.66086957,12.59130435,1.698916099,56.804, 
498,-20,-168,-1.808695652,27.54782609,12.86956522,1.698916099,56.823, 
498,-20,-168,-2.434782609,32.27826087,13.14782609,1.698916099,56.843, 
498,-20,-168,-4.660869565,32.83478261,14.46956522,1.698916099,56.863, 
502,-24,-173,-3.060869565,30.05217391,13.84347826,1.75151854,56.883, 
502,-24,-173,-3.060869565,31.51304348,13.77391304,1.75151854,56.903, 
502,-24,-173,-3.965217391,30.19130435,12.24347826,1.75151854,56.922, 
502,-24,-173,-2.504347826,32.27826087,13.14782609,1.652751078,56.941, 
498,-16,-163,-3.339130435,31.65217391,11.26956522,1.652751078,56.962, 
498,-16,-163,-3.2,30.60869565,14.19130435,1.652751078,56.983, 
498,-16,-163,-3.617391304,28.45217391,13.28695652,1.652751078,57.002, 
500,-26,-172,-6.052173913,26.15652174,14.12173913,1.795004952,57.021, 
500,-26,-172,-3.686956522,30.74782609,15.09565217,1.795004952,57.042, 
500,-26,-172,-3.2,26.7826087,12.86956522,1.795004952,57.062, 
500,-18,-168,-1.043478261,27.06086957,14.74782609,1.658735705,57.082, 
500,-18,-168,-3.269565217,27.96521739,14.33043478,1.658735705,57.102, 
500,-18,-168,-2.504347826,31.65217391,16.06956522,1.658735705,57.122, 
506,-27,-179,-3.895652174,30.46956522,13.9826087,1.785886662,57.142, 
506,-27,-179,-3.826086957,27.13043478,14.12173913,1.785886662,57.161, 
506,-27,-179,-4.382608696,26.50434783,12.73043478,1.785886662,57.182, 
499,-24,-169,-3.47826087,30.88695652,13.70434783,1.769884846,57.282, 
499,-24,-169,-3.130434783,29.49565217,12.86956522,1.769884846,57.302, 
499,-24,-169,-4.104347826,28.73043478,13.77391304,1.769884846,57.321, 
502,-23,-177,-1.947826087,31.37391304,13.63478261,1.706171216,57.341, 
502,-23,-177,-4.52173913,29.49565217,13.42608696,1.706171216,57.361, 
502,-23,-177,-4.313043478,33.11304348,14.12173913,1.706171216,57.382, 
502,-23,-177,-2.295652174,30.95652174,15.72173913,1.684098651,57.402, 
494,-18,-164,-2.92173913,29.42608696,14.8173913,1.684098651,57.422, 
494,-18,-164,-3.895652174,32.48695652,14.74782609,1.684098651,57.445, 
494,-18,-164,-4.660869565,26.50434783,12.45217391,1.684098651,57.461, 
500,-23,-175,-2.573913043,30.26086957,15.23478261,1.719169566,57.482, 
500,-23,-175,-3.060869565,29.77391304,13.9826087,1.719169566,57.503, 
500,-23,-175,-2.434782609,31.93043478,13.28695652,1.719169566,57.523, 
500,-23,-175,-2.086956522,28.45217391,14.88695652,1.719169566,57.541, 
500,-23,-175,-3.269565217,27.54782609,13.28695652,1.719169566,57.561, 
500,-23,-175,-3.826086957,26.43478261,13.77391304,1.719169566,57.582, 
503,-25,-177,-4.452173913,30.53913043,13.2173913,1.751746946,57.602, 
503,-25,-177,-4.660869565,33.66956522,15.51304348,1.751746946,57.622, 
503,-25,-177,-3.060869565,32.13913043,14.95652174,1.751746946,57.641, 
503,-25,-177,-3.756521739,28.3826087,15.16521739,1.751746946,57.661, 
495,-20,-169,-1.87826087,30.26086957,14.05217391,1.692907369,57.682, 
495,-20,-169,-2.573913043,24.4173913,12.31304348,1.692907369,57.702, 
495,-20,-169,-3.130434783,30.05217391,13.2173913,1.692907369,57.723, 
498,-28,-172,-3.617391304,31.16521739,13.77391304,1.831581537,57.741, 
498,-28,-172,-4.313043478,28.86956522,13.49565217,1.831581537,57.761, 
498,-28,-172,-3.895652174,29.63478261,15.44347826,1.831581537,57.782, 
502,-25,-173,-2.92173913,31.51304348,14.19130435,1.771583977,57.802, 
502,-25,-173,-0.765217391,27.2,13.84347826,1.771583977,57.822, 
502,-25,-173,-2.365217391,28.10434783,14.33043478,1.771583977,57.842, 
502,-25,-173,-4.034782609,28.86956522,13.35652174,1.771583977,57.862, 
502,-25,-173,-4.034782609,29.07826087,14.67826087,1.771583977,57.882, 
502,-25,-173,-3.130434783,29.77391304,13.28695652,1.771583977,57.902, 
502,-25,-173,-4.869565217,30.53913043,12.17391304,1.771583977,57.922, 
502,-25,-173,-3.2,32.20869565,12.93913043,1.771583977,57.941, 
502,-25,-173,-4.869565217,29.28695652,13.56521739,1.771583977,57.961, 
502,-25,-173,-3.826086957,31.79130435,13.56521739,1.771583977,57.982, 
502,-25,-173,-2.92173913,26.85217391,13.91304348,1.771583977,58.001, 
502,-25,-173,-3.686956522,31.37391304,15.79130435,1.771583977,58.022, 
502,-25,-173,-4.243478261,35.06086957,13.84347826,1.771583977,58.042, 
501,-21,-170,-3.547826087,29.35652174,14.26086957,1.707080468,58.062, 
501,-21,-170,-4.313043478,32.34782609,13.77391304,1.707080468,58.082, 
501,-21,-170,-2.434782609,29.2173913,14.12173913,1.707080468,58.102, 
501,-21,-170,-4.034782609,30.26086957,11.06086957,1.707080468,58.122, 
501,-21,-170,-2.017391304,29.70434783,13.91304348,1.707080468,58.142, 
501,-21,-170,-1.739130435,29.00869565,12.93913043,1.707080468,58.162, 
501,-21,-170,-3.547826087,28.59130435,16.34782609,1.707080468,58.182, 
499,-26,-172,-3.826086957,29.07826087,12.3826087,1.795004952,58.202, 
499,-26,-172,-3.47826087,30.12173913,14.26086957,1.795004952,58.223, 
499,-26,-172,-2.086956522,28.52173913,13.42608696,1.795004952,58.242, 
502,-27,-174,-3.269565217,28.31304348,15.23478261,1.806574147,58.261, 
502,-27,-174,-1.530434783,31.72173913,13.49565217,1.806574147,58.282, 
502,-27,-174,-2.991304348,31.16521739,14.12173913,1.806574147,58.302, 
503,-28,-182,-3.965217391,33.53043478,14.88695652,1.794529272,58.322, 
503,-28,-182,-5.495652174,29.00869565,14.88695652,1.794529272,58.341, 
503,-28,-182,-2.92173913,29.00869565,14.88695652,1.794529272,58.361, 
503,-28,-182,-3.756521739,29.77391304,14.60869565,1.794529272,58.382, 
503,-28,-182,-1.530434783,25.46086957,14.26086957,1.794529272,58.401, 
503,-28,-182,-4.243478261,35.26956522,13.00869565,1.794529272,58.423, 
503,-28,-182,-4.869565217,31.02608696,13.77391304,1.794529272,58.442, 
503,-28,-182,-3.130434783,30.33043478,13.91304348,1.794529272,58.462, 
503,-28,-182,-2.573913043,33.11304348,11.68695652,1.794529272,58.482, 
503,-28,-182,-3.895652174,30.67826087,14.4,1.794529272,58.503, 
497,-29,-174,-5.495652174,26.0173913,15.44347826,1.844014323,58.522, 
497,-29,-174,-3.130434783,33.87826087,13.91304348,1.844014323,58.542, 
497,-29,-174,-3.756521739,30.12173913,15.09565217,1.844014323,58.561, 
497,-29,-174,-4.313043478,26.50434783,15.02608696,1.844014323,58.582, 
497,-29,-174,-4.52173913,30.95652174,13.84347826,1.844014323,58.602, 
497,-29,-174,-3.339130435,33.39130435,14.12173913,1.844014323,58.622, 
497,-29,-174,-1.460869565,31.09565217,14.26086957,1.844014323,58.642, 
497,-29,-174,-3.965217391,26.22608696,15.37391304,1.844014323,58.662, 
497,-29,-174,-4.591304348,29.70434783,13.49565217,1.844014323,58.682, 
497,-29,-174,-3.617391304,28.8,15.65217391,1.844014323,58.702, 
501,-22,-174,-3.339130435,28.24347826,14.12173913,1.703454491,58.723, 
501,-22,-174,-5.147826087,29.07826087,14.46956522,1.703454491,58.741, 
501,-22,-174,-4.52173913,31.30434783,13.35652174,1.703454491,58.761, 
502,-37,-181,-1.947826087,29.77391304,14.4,1.976405503,58.782, 
502,-37,-181,-2.226086957,31.16521739,14.60869565,1.976405503,58.801, 
502,-37,-181,-3.895652174,30.33043478,13.07826087,1.976405503,58.822, 
502,-37,-181,-3.686956522,31.93043478,13.00869565,1.976405503,58.842, 
502,-37,-181,-4.313043478,28.73043478,13.9826087,1.976405503,58.862, 
502,-37,-181,-4.939130435,28.24347826,13.63478261,1.976405503,58.881, 
502,-37,-181,-2.156521739,28.93913043,14.95652174,1.976405503,58.902, 
502,-37,-181,-3.269565217,30.74782609,13.9826087,1.976405503,58.922, 
502,-37,-181,-4.869565217,26.71304348,12.8,1.976405503,58.941, 
502,-37,-181,-1.669565217,25.32173913,12.66086957,1.976405503,58.961, 
499,-25,-175,-3.547826087,30.88695652,13.91304348,1.762156778,58.982, 
499,-25,-175,-1.669565217,31.5826087,12.59130435,1.762156778,59.002, 
499,-25,-175,-2.643478261,30.95652174,13.35652174,1.762156778,59.023, 
499,-25,-175,-3.2,28.73043478,14.19130435,1.762156778,59.041, 
499,-25,-175,-5.773913043,27.13043478,13.56521739,1.762156778,59.061, 
499,-25,-175,-2.713043478,26.08695652,14.74782609,1.762156778,59.082, 
499,-25,-175,-4.869565217,26.71304348,14.4,1.762156778,59.102, 
503,-18,-172,-3.2,29.07826087,13.9826087,1.628411173,59.122, 
503,-18,-172,-4.034782609,24.06956522,14.8173913,1.628411173,59.141, 
503,-18,-172,-0.765217391,31.09565217,12.8,1.628411173,59.161, 
495,-18,-172,-2.573913043,31.37391304,13.9826087,1.628411173,59.182, 
495,-18,-172,-3.617391304,30.26086957,14.26086957,1.628411173,59.202, 
495,-18,-172,-3.130434783,30.8173913,14.26086957,1.628411173,59.222, 
492,-20,-169,-3.895652174,29.9826087,13.14782609,1.692907369,59.242, 
492,-20,-169,-4.173913043,25.80869565,13.9826087,1.692907369,59.261, 
492,-20,-169,-3.060869565,29.9826087,14.4,1.692907369,59.282, 
492,-20,-169,-2.852173913,31.5826087,12.24347826,1.692907369,59.302, 
492,-20,-169,-2.504347826,30.12173913,13.84347826,1.692907369,59.321, 
492,-20,-169,-5.008695652,31.09565217,13.9826087,1.692907369,59.342, 
492,-20,-169,-1.87826087,29.2173913,14.8173913,1.692907369,59.362, 
492,-20,-169,-4.243478261,31.86086957,13.56521739,1.692907369,59.382, 
492,-20,-169,-2.226086957,27.54782609,13.9826087,1.692907369,59.402, 
492,-20,-169,-3.686956522,29.07826087,14.60869565,1.692907369,59.422, 
499,-26,-176,-3.47826087,26.92173913,14.05217391,1.778298626,59.442, 
499,-26,-176,-3.339130435,30.12173913,14.67826087,1.778298626,59.461, 
499,-26,-176,-2.92173913,29.28695652,13.14782609,1.778298626,59.482, 
499,-26,-176,-2.991304348,29.28695652,13.63478261,1.778298626,59.503, 
499,-26,-176,-4.869565217,35.06086957,13.91304348,1.778298626,59.522, 
499,-26,-176,-3.47826087,26.64347826,15.51304348,1.778298626,59.541, 
499,-26,-176,-3.965217391,31.65217391,13.77391304,1.778298626,59.561, 
499,-26,-176,-3.895652174,26.36521739,13.42608696,1.778298626,59.582, 
499,-26,-176,-4.382608696,28.59130435,13.70434783,1.778298626,59.601, 
499,-26,-176,-3.826086957,32.62608696,12.59130435,1.778298626,59.621, 
