386.0, -164.0, -203.0, 0.5565217391304348, 33.321739130434786, 10.434782608695652, -1.373817955072669, 0.027506999999999834, 
386.0, -164.0, -203.0, -0.9739130434782609, 32.69565217391305, 9.391304347826088, -1.373817955072669, 0.06237899999999991, 
386.0, -164.0, -203.0, 1.0434782608695652, 31.930434782608696, 11.339130434782609, -1.373817955072669, 0.080452, 
386.0, -164.0, -203.0, 1.4608695652173913, 25.6, 11.269565217391305, -1.373817955072669, 0.09722299999999996, 
386.0, -164.0, -203.0, -0.9739130434782609, 33.18260869565217, 11.269565217391305, -1.373817955072669, 0.11882099999999991, 
386.0, -164.0, -203.0, 0.8347826086956521, 31.234782608695653, 9.460869565217392, -1.373817955072669, 0.13672199999999998, 
386.0, -164.0, -203.0, 0.41739130434782606, 36.10434782608696, 11.269565217391305, -1.373817955072669, 0.15671699999999988, 
386.0, -164.0, -203.0, 0.6260869565217392, 26.713043478260868, 11.408695652173913, -1.373817955072669, 0.177135, 
386.0, -164.0, -203.0, 1.0434782608695652, 32.208695652173915, 10.852173913043478, -1.373817955072669, 0.19702599999999984, 
389.0, -160.0, -207.0, -0.48695652173913045, 30.608695652173914, 12.382608695652173, -1.3607225096768256, 0.21710099999999988, 
389.0, -160.0, -207.0, -1.2521739130434784, 34.017391304347825, 10.017391304347827, -1.3607225096768256, 0.23737599999999998, 
389.0, -160.0, -207.0, 2.1565217391304348, 28.31304347826087, 10.643478260869566, -1.3607225096768256, 0.2569369999999999, 
394.0, -166.0, -208.0, -0.41739130434782606, 30.53913043478261, 10.991304347826087, -1.3860894023524255, 0.277212, 
394.0, -166.0, -208.0, 2.365217391304348, 34.22608695652174, 9.73913043478261, -1.3860894023524255, 0.297021, 
394.0, -166.0, -208.0, 1.3217391304347825, 30.26086956521739, 11.130434782608695, -1.3860894023524255, 0.3172289999999998, 
394.0, -166.0, -208.0, -0.8347826086956521, 29.91304347826087, 11.826086956521738, -1.3577439846255115, 0.33705899999999994, 
400.0, -161.0, -199.0, 1.182608695652174, 31.930434782608696, 9.947826086956521, -1.3577439846255115, 0.3566959999999999, 
400.0, -161.0, -199.0, -0.48695652173913045, 31.51304347826087, 11.269565217391305, -1.3577439846255115, 0.376653, 
400.0, -161.0, -199.0, 0.5565217391304348, 28.660869565217393, 10.852173913043478, -1.3577439846255115, 0.399577, 
400.0, -161.0, -199.0, -0.06956521739130435, 35.2, 11.965217391304348, -1.3577439846255115, 0.421028, 
400.0, -161.0, -199.0, 0.7652173913043478, 29.565217391304348, 11.060869565217391, -1.3577439846255115, 0.441895, 
400.0, -161.0, -199.0, -0.41739130434782606, 29.356521739130436, 10.017391304347827, -1.3577439846255115, 0.4586139999999998, 
391.0, -167.0, -204.0, 2.2956521739130435, 32.417391304347824, 10.365217391304348, -1.387144174808398, 0.4774849999999999, 
391.0, -167.0, -204.0, 1.1130434782608696, 28.243478260869566, 10.504347826086956, -1.387144174808398, 0.5000889999999999, 
391.0, -167.0, -204.0, -0.06956521739130435, 27.06086956521739, 10.504347826086956, -1.387144174808398, 0.5166649999999999, 
386.0, -163.0, -206.0, 2.0869565217391304, 33.04347826086956, 11.269565217391305, -1.3721656914099856, 0.5417849999999999, 
386.0, -163.0, -206.0, 1.9478260869565218, 32.0, 11.547826086956523, -1.3721656914099856, 0.556961, 
386.0, -163.0, -206.0, 1.6695652173913043, 29.008695652173913, 12.660869565217391, -1.3721656914099856, 0.576971, 
394.0, -169.0, -205.0, 1.808695652173913, 33.46086956521739, 9.391304347826088, -1.396246812119252, 0.602038, 
394.0, -169.0, -205.0, 0.5565217391304348, 27.895652173913042, 10.226086956521739, -1.396246812119252, 0.6173379999999999, 
394.0, -169.0, -205.0, 0.9739130434782609, 31.304347826086957, 12.730434782608695, -1.396246812119252, 0.6363799999999998, 
394.0, -169.0, -205.0, -0.20869565217391303, 30.53913043478261, 11.68695652173913, -1.396246812119252, 0.6582129999999999, 
394.0, -169.0, -205.0, 2.2956521739130435, 32.97391304347826, 10.852173913043478, -1.396246812119252, 0.6807540000000001, 
394.0, -169.0, -205.0, 0.7652173913043478, 28.034782608695654, 10.365217391304348, -1.396246812119252, 0.6960609999999999, 
394.0, -169.0, -205.0, 2.0869565217391304, 32.417391304347824, 10.852173913043478, -1.396246812119252, 0.7159059999999997, 
388.0, -161.0, -204.0, 0.9739130434782609, 29.63478260869565, 10.434782608695652, -1.36221184308988, 0.753222, 
388.0, -161.0, -204.0, 0.41739130434782606, 34.573913043478264, 11.130434782608695, -1.36221184308988, 0.7653410000000002, 
388.0, -161.0, -204.0, 1.182608695652174, 31.026086956521738, 12.243478260869566, -1.36221184308988, 0.7783790000000002, 
388.0, -161.0, -204.0, -0.06956521739130435, 31.51304347826087, 9.252173913043478, -1.36221184308988, 0.797021, 
388.0, -161.0, -204.0, 0.20869565217391303, 34.573913043478264, 11.826086956521738, -1.36221184308988, 0.8176029999999999, 
388.0, -161.0, -204.0, 0.06956521739130435, 32.48695652173913, 10.57391304347826, -1.36221184308988, 0.8380449999999998, 
388.0, -161.0, -204.0, 1.5304347826086957, 29.495652173913044, 12.173913043478262, -1.36221184308988, 0.8565649999999998, 
390.0, -157.0, -214.0, 3.2695652173913046, 32.97391304347826, 12.869565217391305, -1.3547595310168377, 0.8759179999999999, 
390.0, -157.0, -214.0, 1.808695652173913, 26.85217391304348, 9.878260869565217, -1.3547595310168377, 0.8964750000000001, 
390.0, -157.0, -214.0, 1.7391304347826086, 30.469565217391306, 9.6, -1.3547595310168377, 0.916057, 
390.0, -165.0, -206.0, 2.1565217391304348, 34.29565217391304, 10.71304347826087, -1.3804109613875202, 0.9358299999999997, 
390.0, -165.0, -206.0, 0.48695652173913045, 31.652173913043477, 12.939130434782609, -1.3804109613875202, 0.9562659999999998, 
390.0, -165.0, -206.0, 1.391304347826087, 32.208695652173915, 11.478260869565217, -1.3804109613875202, 0.977849, 
390.0, -169.0, -206.0, 0.48695652173913045, 29.078260869565216, 9.252173913043478, -1.3969793505469974, 0.997952, 
390.0, -169.0, -206.0, -0.41739130434782606, 34.78260869565217, 11.408695652173913, -1.3969793505469974, 1.015954, 
390.0, -169.0, -206.0, 1.7391304347826086, 34.71304347826087, 12.939130434782609, -1.3969793505469974, 1.0364059999999997, 
390.0, -169.0, -206.0, -0.5565217391304348, 28.243478260869566, 10.08695652173913, -1.3969793505469974, 1.055925, 
387.0, -167.0, -208.0, 0.6956521739130435, 32.48695652173913, 10.852173913043478, -1.3901955826057246, 1.076073, 
387.0, -167.0, -208.0, 1.808695652173913, 31.930434782608696, 10.434782608695652, -1.3901955826057246, 1.097802, 
387.0, -167.0, -208.0, 0.9043478260869565, 28.869565217391305, 12.521739130434783, -1.3901955826057246, 1.1162139999999998, 
387.0, -167.0, -208.0, 0.6260869565217392, 29.217391304347824, 11.269565217391305, -1.3901955826057246, 1.1362229999999998, 
387.0, -167.0, -208.0, 0.6260869565217392, 32.904347826086955, 10.017391304347827, -1.3901955826057246, 1.1570269999999998, 
387.0, -167.0, -208.0, 1.7391304347826086, 30.747826086956522, 11.130434782608695, -1.3901955826057246, 1.176246, 
397.0, -168.0, -207.0, 0.2782608695652174, 30.678260869565218, 9.947826086956521, -1.3935709418451772, 1.196318, 
397.0, -168.0, -207.0, 0.8347826086956521, 24.208695652173912, 10.921739130434782, -1.3935709418451772, 1.2184729999999997, 
397.0, -168.0, -207.0, 2.2956521739130435, 31.026086956521738, 11.130434782608695, -1.3935709418451772, 1.2362409999999997, 
397.0, -168.0, -207.0, 0.0, 33.530434782608694, 12.034782608695652, -1.3722164011347997, 1.2561229999999999, 
384.0, -161.0, -216.0, 1.1130434782608696, 28.660869565217393, 10.991304347826087, -1.3722164011347997, 1.2765240000000002, 
384.0, -161.0, -216.0, 2.017391304347826, 30.678260869565218, 11.895652173913044, -1.3722164011347997, 1.298916, 
384.0, -161.0, -216.0, 1.1130434782608696, 32.208695652173915, 11.269565217391305, -1.3722164011347997, 1.318536, 
384.0, -161.0, -216.0, -0.41739130434782606, 29.356521739130436, 10.991304347826087, -1.3722164011347997, 1.3364419999999997, 
384.0, -161.0, -216.0, 2.226086956521739, 37.356521739130436, 12.452173913043477, -1.3722164011347997, 1.356077, 
384.0, -161.0, -216.0, 2.643478260869565, 30.330434782608695, 12.591304347826087, -1.3722164011347997, 1.375687, 
384.0, -160.0, -200.0, 1.391304347826087, 29.286956521739132, 10.156521739130435, -1.354455665421606, 1.396121, 
384.0, -160.0, -200.0, 1.6695652173913043, 29.495652173913044, 10.226086956521739, -1.354455665421606, 1.416689, 
384.0, -160.0, -200.0, -0.2782608695652174, 29.356521739130436, 11.826086956521738, -1.354455665421606, 1.435972, 
384.0, -160.0, -200.0, 0.0, 34.504347826086956, 10.71304347826087, -1.354455665421606, 1.455938, 
384.0, -160.0, -200.0, -1.808695652173913, 30.121739130434783, 10.643478260869566, -1.354455665421606, 1.4781989999999998, 
384.0, -160.0, -200.0, 0.2782608695652174, 34.99130434782609, 10.991304347826087, -1.354455665421606, 1.4960849999999999, 
