346.0, -354.0, -156.0, 2.017391304347826, 31.095652173913045, 11.060869565217391, -2.2361635897704373, 1.9189170000000002, 
346.0, -354.0, -156.0, 2.2956521739130435, 27.68695652173913, 10.852173913043478, -2.2361635897704373, 1.9439640000000002, 
346.0, -354.0, -156.0, -0.6956521739130435, 31.304347826086957, 10.365217391304348, -2.2361635897704373, 1.96468, 
346.0, -354.0, -156.0, 1.182608695652174, 31.791304347826088, 9.321739130434782, -2.2361635897704373, 1.98028, 
346.0, -354.0, -156.0, 0.34782608695652173, 29.843478260869563, 9.530434782608696, -2.2361635897704373, 1.999461, 
354.0, -349.0, -160.0, -0.48695652173913045, 30.05217391304348, 12.173913043478262, -2.208727655995581, 2.0194910000000004, 
354.0, -349.0, -160.0, -0.34782608695652173, 30.88695652173913, 12.034782608695652, -2.208727655995581, 2.03925, 
354.0, -349.0, -160.0, 0.1391304347826087, 31.582608695652173, 12.8, -2.208727655995581, 2.059481, 
354.0, -349.0, -160.0, 1.2521739130434784, 31.791304347826088, 9.460869565217392, -2.2213984022818236, 2.079734, 
343.0, -355.0, -163.0, 0.9043478260869565, 31.652173913043477, 12.243478260869566, -2.2213984022818236, 2.0994089999999996, 
343.0, -355.0, -163.0, -1.391304347826087, 32.278260869565216, 10.852173913043478, -2.2213984022818236, 2.1189880000000003, 
343.0, -355.0, -163.0, 1.7391304347826086, 26.782608695652176, 11.2, -2.2213984022818236, 2.138875, 
353.0, -358.0, -162.0, 0.7652173913043478, 32.69565217391305, 10.156521739130435, -2.2338456939389046, 2.159161, 
353.0, -358.0, -162.0, 0.9043478260869565, 29.14782608695652, 12.382608695652173, -2.2338456939389046, 2.179443, 
353.0, -358.0, -162.0, 1.8782608695652174, 30.608695652173914, 11.060869565217391, -2.2338456939389046, 2.1990860000000003, 
347.0, -345.0, -164.0, 1.8782608695652174, 30.747826086956522, 10.365217391304348, -2.1848439572892335, 2.219211, 
347.0, -345.0, -164.0, 2.643478260869565, 33.18260869565217, 11.339130434782609, -2.1848439572892335, 2.2391630000000005, 
347.0, -345.0, -164.0, -0.6956521739130435, 31.234782608695653, 10.921739130434782, -2.1848439572892335, 2.259192, 
347.0, -345.0, -164.0, 1.808695652173913, 26.643478260869564, 10.71304347826087, -2.1848439572892335, 2.2791360000000003, 
347.0, -345.0, -164.0, 1.3217391304347825, 33.25217391304348, 12.591304347826087, -2.1848439572892335, 2.299409, 
347.0, -345.0, -164.0, 0.7652173913043478, 28.730434782608697, 11.478260869565217, -2.1848439572892335, 2.3193590000000004, 
348.0, -347.0, -156.0, -0.5565217391304348, 34.43478260869565, 10.991304347826087, -2.2121140329442572, 2.3733910000000007, 
348.0, -347.0, -156.0, 1.9478260869565218, 28.17391304347826, 10.71304347826087, -2.2121140329442572, 2.3860780000000004, 
348.0, -347.0, -156.0, 0.34782608695652173, 34.92173913043478, 10.991304347826087, -2.2121140329442572, 2.399532, 
348.0, -347.0, -156.0, -1.182608695652174, 33.6695652173913, 10.57391304347826, -2.2121140329442572, 2.4188820000000004, 
348.0, -347.0, -156.0, 0.1391304347826087, 27.269565217391303, 10.991304347826087, -2.2121140329442572, 2.441722, 
348.0, -347.0, -156.0, 1.391304347826087, 29.42608695652174, 11.826086956521738, -2.2121140329442572, 2.458763, 
342.0, -344.0, -158.0, 0.6956521739130435, 31.095652173913045, 10.643478260869566, -2.1963797728594328, 2.4789359999999996, 
342.0, -344.0, -158.0, 0.9739130434782609, 31.37391304347826, 11.547826086956523, -2.1963797728594328, 2.499679, 
342.0, -344.0, -158.0, 0.8347826086956521, 30.121739130434783, 10.71304347826087, -2.1963797728594328, 2.5187039999999996, 
342.0, -344.0, -158.0, 0.7652173913043478, 33.46086956521739, 10.08695652173913, -2.1645892535852393, 2.539736, 
353.0, -344.0, -171.0, 0.34782608695652173, 32.48695652173913, 10.57391304347826, -2.1645892535852393, 2.5775380000000006, 
353.0, -344.0, -171.0, 0.20869565217391303, 32.278260869565216, 10.504347826086956, -2.1645892535852393, 2.601839, 
353.0, -344.0, -171.0, 2.1565217391304348, 31.652173913043477, 10.156521739130435, -2.1645892535852393, 2.6213950000000006, 
353.0, -344.0, -171.0, 0.7652173913043478, 30.747826086956522, 10.643478260869566, -2.1645892535852393, 2.640142, 
353.0, -344.0, -171.0, -1.6, 30.05217391304348, 9.6, -2.1645892535852393, 2.65975, 
348.0, -347.0, -160.0, 1.9478260869565218, 32.48695652173913, 12.104347826086956, -2.201808851468786, 2.679425, 
348.0, -347.0, -160.0, 0.5565217391304348, 34.78260869565217, 12.452173913043477, -2.201808851468786, 2.69876, 
348.0, -347.0, -160.0, 1.7391304347826086, 31.51304347826087, 12.660869565217391, -2.201808851468786, 2.7187700000000006, 
348.0, -347.0, -160.0, 1.182608695652174, 29.217391304347824, 10.852173913043478, -2.201808851468786, 2.738669, 
348.0, -347.0, -160.0, 1.4608695652173913, 31.791304347826088, 10.504347826086956, -2.201808851468786, 2.763037, 
348.0, -347.0, -160.0, 1.9478260869565218, 30.330434782608695, 11.408695652173913, -2.201808851468786, 2.7785680000000004, 
348.0, -347.0, -160.0, 0.48695652173913045, 34.017391304347825, 11.756521739130434, -2.201808851468786, 2.7997229999999997, 
348.0, -347.0, -160.0, 0.41739130434782606, 30.747826086956522, 9.11304347826087, -2.201808851468786, 2.8189400000000004, 
348.0, -347.0, -160.0, 0.2782608695652174, 31.582608695652173, 12.243478260869566, -2.201808851468786, 2.840304, 
348.0, -347.0, -160.0, -0.6956521739130435, 34.43478260869565, 13.008695652173913, -2.201808851468786, 2.861803, 
348.0, -347.0, -160.0, 0.20869565217391303, 28.382608695652173, 11.965217391304348, -2.201808851468786, 2.879147, 
348.0, -347.0, -160.0, 2.0869565217391304, 30.26086956521739, 11.895652173913044, -2.201808851468786, 2.8994990000000005, 
348.0, -347.0, -160.0, 1.1130434782608696, 31.37391304347826, 9.182608695652174, -2.201808851468786, 2.9187520000000005, 
346.0, -349.0, -159.0, 0.9043478260869565, 32.62608695652174, 10.991304347826087, -2.2112879863760186, 2.9388370000000004, 
346.0, -349.0, -159.0, -0.8347826086956521, 30.88695652173913, 12.243478260869566, -2.2112879863760186, 2.9703720000000002, 
346.0, -349.0, -159.0, 1.3217391304347825, 30.747826086956522, 10.156521739130435, -2.2112879863760186, 2.9839070000000003, 
346.0, -349.0, -159.0, -0.9043478260869565, 29.008695652173913, 11.478260869565217, -2.2112879863760186, 2.9991630000000002, 
346.0, -349.0, -159.0, -2.2956521739130435, 32.208695652173915, 11.130434782608695, -2.2112879863760186, 3.0188270000000004, 
346.0, -349.0, -159.0, 0.34782608695652173, 26.156521739130437, 11.060869565217391, -2.2112879863760186, 3.0389310000000007, 
346.0, -349.0, -159.0, 1.0434782608695652, 34.71304347826087, 11.269565217391305, -2.2112879863760186, 3.0589850000000007, 
346.0, -349.0, -159.0, 0.9739130434782609, 30.88695652173913, 11.130434782608695, -2.2112879863760186, 3.0788699999999998, 
346.0, -349.0, -159.0, 0.41739130434782606, 31.582608695652173, 9.530434782608696, -2.2112879863760186, 3.0991360000000006, 
346.0, -349.0, -159.0, -0.5565217391304348, 29.63478260869565, 12.31304347826087, -2.2112879863760186, 3.118776000000001, 
353.0, -345.0, -160.0, 0.20869565217391303, 30.26086956521739, 10.782608695652174, -2.1948193797716535, 3.139134, 
353.0, -345.0, -160.0, 2.017391304347826, 24.904347826086955, 10.782608695652174, -2.1948193797716535, 3.1596990000000007, 
353.0, -345.0, -160.0, 0.6260869565217392, 31.095652173913045, 11.547826086956523, -2.1948193797716535, 3.1791440000000004, 
349.0, -347.0, -160.0, 0.41739130434782606, 33.73913043478261, 11.130434782608695, -2.201808851468786, 3.2021640000000007, 
349.0, -347.0, -160.0, 0.48695652173913045, 29.495652173913044, 10.57391304347826, -2.201808851468786, 3.2187530000000004, 
349.0, -347.0, -160.0, 2.1565217391304348, 30.678260869565218, 11.478260869565217, -2.201808851468786, 3.2390100000000004, 
349.0, -347.0, -160.0, 1.6695652173913043, 29.217391304347824, 9.6, -2.201808851468786, 3.2620830000000005, 
349.0, -347.0, -160.0, 2.643478260869565, 33.87826086956522, 8.904347826086957, -2.201808851468786, 3.2802870000000004, 
349.0, -347.0, -160.0, 2.991304347826087, 30.26086956521739, 10.921739130434782, -2.201808851468786, 3.300490000000001, 
349.0, -347.0, -160.0, -0.1391304347826087, 32.06956521739131, 9.460869565217392, -2.201808851468786, 3.319866, 
349.0, -347.0, -160.0, 1.3217391304347825, 31.652173913043477, 12.034782608695652, -2.201808851468786, 3.3453200000000005, 
349.0, -347.0, -160.0, 0.06956521739130435, 30.88695652173913, 11.895652173913044, -2.2507745370092382, 3.3973110000000006, 
359.0, -360.0, -158.0, 0.7652173913043478, 32.34782608695652, 12.869565217391305, -2.2507745370092382, 3.408523, 
359.0, -360.0, -158.0, 0.6956521739130435, 31.37391304347826, 11.547826086956523, -2.2507745370092382, 3.422446, 
359.0, -360.0, -158.0, 0.8347826086956521, 27.339130434782607, 11.547826086956523, -2.2507745370092382, 3.461772, 
359.0, -360.0, -158.0, 2.8521739130434782, 27.965217391304346, 10.643478260869566, -2.2507745370092382, 3.4839100000000007, 
359.0, -360.0, -158.0, 0.1391304347826087, 30.469565217391306, 10.921739130434782, -2.2507745370092382, 3.5046530000000002, 
359.0, -360.0, -158.0, 1.182608695652174, 24.765217391304347, 10.295652173913043, -2.2507745370092382, 3.5200720000000003, 
359.0, -360.0, -158.0, 2.0869565217391304, 30.330434782608695, 8.486956521739131, -2.2507745370092382, 3.5390900000000003, 
359.0, -360.0, -158.0, 2.226086956521739, 28.8, 8.486956521739131, -2.2507745370092382, 3.559263, 
359.0, -360.0, -158.0, 1.6695652173913043, 32.76521739130435, 6.956521739130435, -2.2507745370092382, 3.582369000000001, 
359.0, -360.0, -158.0, -0.2782608695652174, 32.417391304347824, 10.434782608695652, -2.2507745370092382, 3.599313, 
359.0, -360.0, -158.0, -0.2782608695652174, 26.504347826086956, 12.173913043478262, -2.2507745370092382, 3.6190560000000005, 
359.0, -360.0, -158.0, 2.0869565217391304, 30.469565217391306, 11.339130434782609, -2.2507745370092382, 3.641455, 
359.0, -360.0, -158.0, 1.391304347826087, 32.0, 10.852173913043478, -2.2507745370092382, 3.658969, 
359.0, -360.0, -158.0, 1.9478260869565218, 33.6, 12.660869565217391, -2.2507745370092382, 3.6793830000000005, 
359.0, -360.0, -158.0, 0.34782608695652173, 35.96521739130435, 9.808695652173913, -2.2507745370092382, 3.6990700000000007, 
359.0, -360.0, -158.0, 1.7391304347826086, 39.165217391304346, 12.382608695652173, -2.2507745370092382, 3.7190880000000006, 
352.0, -344.0, -158.0, 3.408695652173913, 28.17391304347826, 11.269565217391305, -2.1963797728594328, 3.7385010000000003, 
352.0, -344.0, -158.0, 1.3217391304347825, 35.82608695652174, 9.878260869565217, -2.1963797728594328, 3.7588860000000004, 
352.0, -344.0, -158.0, 0.48695652173913045, 38.74782608695652, 10.226086956521739, -2.1963797728594328, 3.779991, 
352.0, -344.0, -158.0, 1.182608695652174, 33.04347826086956, 12.452173913043477, -2.1963797728594328, 3.8034980000000007, 
352.0, -344.0, -158.0, 1.3217391304347825, 35.54782608695652, 11.060869565217391, -2.1963797728594328, 3.818946, 
352.0, -344.0, -158.0, 1.7391304347826086, 37.14782608695652, 10.991304347826087, -2.1963797728594328, 3.8388, 
348.0, -349.0, -160.0, -1.391304347826087, 39.44347826086957, 12.173913043478262, -2.208727655995581, 3.8588420000000005, 
348.0, -349.0, -160.0, 1.8782608695652174, 43.96521739130435, 12.31304347826087, -2.208727655995581, 3.878692, 
348.0, -349.0, -160.0, 4.243478260869566, 40.48695652173913, 14.052173913043479, -2.208727655995581, 3.899807000000001, 
348.0, -349.0, -160.0, 1.7391304347826086, 40.76521739130435, 13.634782608695652, -2.208727655995581, 3.921169, 
348.0, -349.0, -160.0, 3.130434782608696, 45.84347826086957, 13.843478260869565, -2.208727655995581, 3.938747, 
348.0, -349.0, -160.0, 4.104347826086957, 45.07826086956522, 15.02608695652174, -2.208727655995581, 3.958715, 
349.0, -351.0, -160.0, 3.4782608695652173, 53.14782608695652, 11.478260869565217, -2.215576207269657, 3.993655000000001, 
349.0, -351.0, -160.0, 5.008695652173913, 52.869565217391305, 11.756521739130434, -2.215576207269657, 4.0042930000000005, 
349.0, -351.0, -160.0, 5.773913043478261, 60.03478260869565, 8.97391304347826, -2.215576207269657, 4.021463000000001, 
349.0, -351.0, -160.0, 3.2695652173913046, 60.869565217391305, 10.226086956521739, -2.215576207269657, 4.039701, 
348.0, -347.0, -160.0, 1.6695652173913043, 62.608695652173914, 11.2, -2.201808851468786, 4.059083, 
348.0, -347.0, -160.0, 5.356521739130435, 64.20869565217392, 13.565217391304348, -2.201808851468786, 4.079569, 
348.0, -347.0, -160.0, 4.8, 65.73913043478261, 13.773913043478261, -2.201808851468786, 4.098785, 
356.0, -354.0, -164.0, 8.069565217391304, 80.55652173913043, 10.017391304347827, -2.215549521745226, 4.122643, 
356.0, -354.0, -164.0, 5.078260869565217, 80.41739130434783, 11.060869565217391, -2.215549521745226, 4.138661, 
356.0, -354.0, -164.0, 7.443478260869565, 83.96521739130435, 11.408695652173913, -2.215549521745226, 4.159848, 
356.0, -354.0, -164.0, 9.321739130434782, 85.07826086956521, 11.339130434782609, -2.215549521745226, 4.179023, 
356.0, -354.0, -164.0, 9.043478260869565, 92.6608695652174, 11.060869565217391, -2.215549521745226, 4.198780000000001, 
356.0, -354.0, -164.0, 11.060869565217391, 100.38260869565218, 11.617391304347827, -2.215549521745226, 4.218841, 
356.0, -354.0, -164.0, 12.591304347826087, 104.0, 12.591304347826087, -2.215549521745226, 4.238633000000001, 
353.0, -343.0, -165.0, 11.617391304347827, 110.05217391304348, 9.669565217391304, -2.1753949168883735, 4.259226000000001, 
353.0, -343.0, -165.0, 10.852173913043478, 115.96521739130435, 10.156521739130435, -2.1753949168883735, 4.279379, 
353.0, -343.0, -165.0, 13.078260869565218, 119.37391304347825, 10.852173913043478, -2.1753949168883735, 4.299607, 
344.0, -330.0, -161.0, 14.26086956521739, 128.69565217391303, 10.852173913043478, -2.137697159212891, 4.325684, 
344.0, -330.0, -161.0, 14.747826086956522, 130.15652173913043, 9.530434782608696, -2.137697159212891, 4.340424, 
344.0, -330.0, -161.0, 16.069565217391304, 137.7391304347826, 10.156521739130435, -2.137697159212891, 4.3606370000000005, 
344.0, -330.0, -161.0, 16.069565217391304, 145.7391304347826, 8.695652173913043, -2.137697159212891, 4.379139, 
344.0, -330.0, -161.0, 16.139130434782608, 155.75652173913045, 6.539130434782609, -2.137697159212891, 4.401168, 
344.0, -330.0, -161.0, 16.695652173913043, 152.90434782608696, 5.773913043478261, -2.137697159212891, 4.418839, 
344.0, -330.0, -161.0, 18.22608695652174, 161.04347826086956, 9.321739130434782, -2.137697159212891, 4.438913, 
344.0, -330.0, -161.0, 20.104347826086958, 169.3217391304348, 8.069565217391304, -2.137697159212891, 4.459171, 
344.0, -330.0, -161.0, 18.782608695652176, 178.9913043478261, 6.608695652173913, -2.137697159212891, 4.47867, 
344.0, -330.0, -161.0, 20.660869565217393, 180.66086956521738, 7.930434782608696, -2.137697159212891, 4.498709000000001, 
360.0, -333.0, -175.0, 21.843478260869563, 190.6086956521739, 8.278260869565218, -2.116644655382103, 4.518862, 
360.0, -333.0, -175.0, 21.356521739130436, 195.82608695652175, 7.095652173913043, -2.116644655382103, 4.53879, 
360.0, -333.0, -175.0, 24.347826086956523, 204.66086956521738, 8.626086956521739, -2.116644655382103, 4.558865000000001, 
360.0, -333.0, -175.0, 23.930434782608696, 202.9217391304348, 8.904347826086957, -2.0525028089041366, 4.578905000000001, 
359.0, -319.0, -181.0, 24.417391304347827, 212.31304347826088, 8.208695652173914, -2.0525028089041366, 4.59905, 
359.0, -319.0, -181.0, 26.85217391304348, 220.9391304347826, 5.913043478260869, -2.0525028089041366, 4.621976000000001, 
359.0, -319.0, -181.0, 24.904347826086955, 227.75652173913045, 6.4, -2.0525028089041366, 4.638874, 
351.0, -309.0, -177.0, 24.48695652173913, 231.23478260869564, 4.3826086956521735, -2.0216493584134723, 4.658563, 
351.0, -309.0, -177.0, 24.904347826086955, 239.8608695652174, 4.521739130434782, -2.0216493584134723, 4.678933, 
351.0, -309.0, -177.0, 28.034782608695654, 248.62608695652173, 6.469565217391304, -2.0216493584134723, 4.698571, 
357.0, -307.0, -183.0, 29.286956521739132, 254.6782608695652, 7.582608695652174, -2.0026014205037956, 4.718707, 
357.0, -307.0, -183.0, 27.130434782608695, 259.2, 8.765217391304347, -2.0026014205037956, 4.738577, 
